Iteration	Posterior	Likelihood	Prior	r1	r2
856000	-7.61066	-12.475	4.86437	0.001987157	0.05436772
856500	-3.79468	-9.68823	5.89355	0.0003550755	0.004540868
857000	-7.42115	-13.0764	5.65521	0.001452503	0.01536045
857500	-1.74617	-7.70735	5.96119	2.019581e-05	0.001493729
858000	-2.85716	-8.82194	5.96477	0.0001410561	0.001193603
858500	-9.14832	-14.6133	5.46495	0.0002410016	0.02608457
859000	-11.909	-12.6817	0.772711	0.007143832	0.2537938
859500	-8.73481	-12.7956	4.06082	0.006365453	0.09016661
860000	-5.09066	-11.0446	5.95392	0.0005272628	0.001349808
860500	-2.98329	-8.94826	5.96498	0.0001558514	0.001168578
861000	-5.25453	-11.1454	5.89089	0.0006392746	0.004389683
861500	-9.5034	-14.0545	4.55105	0.007174649	0.064846
862000	-6.92394	-12.7842	5.86026	0.0009950418	0.005565108
862500	-2.73138	-8.6363	5.90492	0.0001764699	0.00415076
863000	-8.6182	-12.7969	4.17874	0.005981087	0.08465534
863500	-4.69385	-10.4872	5.79331	7.228148e-05	0.009835311
864000	-1.42922	-7.38101	5.95178	2.126711e-07	0.001983865
864500	-7.0171	-12.4344	5.4173	0.0014443	0.02726411
865000	-10.0936	-14.0452	3.95164	0.01013849	0.09185265
865500	-1.97543	-7.9078	5.93237	8.34328e-05	0.00287113
866000	-7.85687	-12.4636	4.60674	0.00339065	0.06584555
866500	-4.53147	-10.3313	5.79982	8.661225e-05	0.009495544
867000	-10.4163	-12.809	2.39268	0.0119525	0.1679868
867500	-7.84824	-12.5534	4.70517	0.002015786	0.06229918
868000	-11.2978	-13.0913	1.79347	0.01586163	0.1940382
868500	-7.74106	-12.4457	4.70462	0.002435745	0.06190642
869000	-2.56335	-8.46323	5.89988	0.0001371832	0.004441935
869500	-5.07481	-10.8786	5.80379	0.0004319961	0.008951524
870000	-9.05399	-13.1152	4.06122	0.007360997	0.08915144
870500	-7.47071	-13.1282	5.65748	0.001470655	0.01522875
871000	-9.20628	-12.4659	3.25961	0.006715173	0.1298777
871500	-8.86738	-12.4838	3.61643	0.004126194	0.1146254
872000	-10.2807	-13.0892	2.80853	0.01201638	0.1471303
872500	-6.67096	-12.2639	5.59297	0.0008602253	0.01906457
873000	-7.25986	-12.5635	5.30366	0.001963598	0.03242669
873500	-3.24252	-9.14314	5.90062	0.0002609018	0.004281395
874000	-4.97003	-10.8337	5.86372	0.0005671634	0.005820051
874500	-2.02124	-7.97039	5.94915	8.147381e-05	0.002034278
875000	-3.81578	-9.75811	5.94233	0.0003496599	0.002107222
875500	-3.85857	-9.75844	5.89988	0.0003736444	0.004205756
876000	-10.1456	-13.108	2.96238	0.01151918	0.139935
876500	-2.24644	-8.21205	5.96561	6.300961e-05	0.001229943
877000	-9.81909	-12.6302	2.81111	0.004575541	0.1544424
877500	-5.07214	-11.0264	5.95424	0.0005231266	0.001338003
878000	-4.46729	-10.3335	5.86621	0.0004542632	0.005808618
878500	-8.70978	-12.4723	3.76254	0.005544791	0.1059014
879000	-9.72597	-12.5464	2.8204	0.008705038	0.1498484
879500	-7.96341	-12.5604	4.59701	0.002166843	0.06755592
880000	-5.03881	-10.9483	5.90952	0.0005912515	0.003506169
880500	-8.3753	-13.221	4.84567	0.001071277	0.05621864
881000	-7.71776	-12.4274	4.70967	0.002710411	0.06137908
881500	-7.70414	-13.1973	5.49317	0.002040069	0.02287461
882000	-9.56417	-12.8904	3.32626	0.009229792	0.1240305
882500	-3.99129	-9.86567	5.87438	0.0003632057	0.005491267
883000	-7.31271	-12.4253	5.11259	0.001934304	0.04200939
883500	-10.3498	-13.3168	2.96702	0.01238327	0.1388391
884000	-12.5855	-12.9075	0.321954	0.01979523	0.2636803
884500	-7.33209	-12.5043	5.17224	0.002166006	0.03879509
885000	-6.07981	-11.8274	5.74761	0.0007217597	0.01147121
885500	-2.79242	-8.75405	5.96162	0.000147768	0.00134434
886000	-1.5427	-7.46787	5.92517	1.313311e-05	0.003301409
886500	-7.09251	-12.4092	5.31672	0.001457185	0.03228018
887000	-1.98705	-7.92126	5.93421	8.552283e-05	0.002777097
887500	-10.3249	-12.5646	2.23977	0.01049081	0.1770941
888000	-3.05076	-8.94991	5.89915	0.0002237063	0.004392261
888500	-2.71191	-8.64491	5.933	0.0001921508	0.002731295
889000	-13.2337	-13.3182	0.0844588	0.005224072	0.2901262
889500	-2.0352	-7.93553	5.90033	4.40836e-05	0.004512611
890000	-1.739	-7.68616	5.94716	4.619719e-05	0.002169187
890500	-7.88705	-12.5192	4.63211	0.002230562	0.06573701
891000	-8.27901	-12.7903	4.51132	0.004866362	0.06914069
891500	-6.10516	-11.856	5.7508	0.0007436459	0.01128975
892000	-6.5981	-12.2381	5.64	0.000571539	0.01700159
892500	-8.13122	-13.0302	4.89894	0.001148692	0.05347776
893000	-3.07595	-9.01843	5.94248	0.0002376	0.002211401
893500	-11.5498	-12.5156	0.965737	0.01332105	0.2379653
894000	-9.2424	-12.8225	3.58012	0.008067391	0.1125001
894500	-8.26678	-12.484	4.21723	0.00308121	0.08563058
895000	-2.7285	-8.63864	5.91014	0.0001835838	0.003882846
895500	-8.98383	-12.5717	3.58786	0.003685621	0.1164945
896000	-8.29601	-13.6177	5.32173	0.003032897	0.0304537
896500	-1.45953	-7.39505	5.93552	9.847615e-06	0.002787399
897000	-10.8559	-12.5784	1.72247	0.01209406	0.2013556
897500	-4.79588	-10.6211	5.82521	0.0004269155	0.007886001
898000	-2.77948	-8.74129	5.96181	0.0001453221	0.001337525
898500	-7.03458	-12.4726	5.43799	0.000918247	0.0267554
899000	-7.79603	-12.4837	4.68763	0.00226443	0.06292751
899500	-7.97378	-12.4787	4.50493	0.003740021	0.07058692
900000	-1.88743	-7.79152	5.90409	2.8196e-05	0.00434068
900500	-5.90902	-11.6499	5.74085	0.000560492	0.01197036
901000	-4.23379	-10.115	5.88119	0.0004271665	0.005086575
901500	-11.8387	-13.6534	1.81472	0.01887822	0.1899592
902000	-10.463	-12.7509	2.28788	0.01189981	0.1732793
902500	-9.13601	-12.448	3.31199	0.006325319	0.1276482
903000	-7.14579	-12.4337	5.28791	0.001675035	0.0335028
903500	-9.6984	-13.0137	3.31531	0.009798213	0.1240095
904000	-3.2169	-9.0927	5.8758	0.0001990878	0.005584291
904500	-7.24507	-12.6596	5.41457	0.001810728	0.02703391
905000	-1.94735	-7.89979	5.95244	6.652978e-05	0.001884795
905500	-10.4757	-12.5665	2.09088	0.01092741	0.1841018
906000	-2.22443	-8.18337	5.95894	8.609119e-05	0.001540241
906500	-4.77693	-10.7179	5.94098	0.0005076027	0.002016745
907000	-6.69214	-12.4012	5.70911	0.001020161	0.01309777
907500	-8.35244	-12.4964	4.14399	0.004774583	0.08759905
908000	-7.10645	-12.5537	5.44721	0.000812855	0.0264
908500	-2.67207	-8.59452	5.92246	0.000185222	0.00326509
909000	-2.64008	-8.57503	5.93495	0.0001807012	0.002644849
909500	-9.55781	-12.7377	3.17989	0.008961867	0.1316171
910000	-1.92443	-7.81973	5.89531	8.396056e-06	0.00479952
910500	-2.82744	-8.75928	5.93184	0.0002099379	0.002771292
911000	-4.03757	-9.85858	5.82101	0.000115383	0.008407503
911500	-12.8756	-12.83	-0.0456466	0.02027797	0.2815776
912000	-7.5925	-12.544	4.95154	0.002855248	0.04914114
912500	-2.23778	-8.18379	5.94601	0.0001147078	0.002157896
913000	-8.98663	-12.735	3.74841	0.002929182	0.1092238
913500	-9.63694	-14.7469	5.11	0.00503843	0.03903461
914000	-3.51281	-9.37178	5.85897	0.0002030019	0.006421677
914500	-13.4776	-13.2316	-0.245984	0.02481605	0.2870564
915000	-3.02877	-8.92472	5.89595	0.0002138224	0.004561974
915500	-7.77969	-12.6581	4.87839	0.003369085	0.05228457
916000	-8.39304	-12.5782	4.18517	0.005116525	0.08519817
916500	-2.7538	-8.61706	5.86326	4.027048e-05	0.006370006
917000	-8.71941	-12.638	3.91864	0.006173054	0.09746822
917500	-12.319	-13.2524	0.933366	0.02026898	0.2326359
918000	-4.11533	-9.93887	5.82354	0.0001695527	0.008226773
918500	-7.9602	-12.4383	4.47814	0.002941541	0.07272472
919000	-9.81749	-12.5179	2.70045	0.005411622	0.159139
919500	-10.5671	-12.9523	2.38516	0.01285533	0.1674599
920000	-2.91612	-8.85325	5.93713	0.0002201486	0.002496536
920500	-1.82612	-7.77434	5.94822	5.672941e-05	0.002105662
921000	-9.46385	-13.3079	3.84403	0.008766708	0.098605
921500	-2.24793	-8.21103	5.9631	7.413773e-05	0.001344125
922000	-5.93502	-11.6677	5.73269	0.000391311	0.01254729
922500	-3.05254	-9.00896	5.95642	0.0002019527	0.001550051
923000	-2.13911	-8.05464	5.91553	9.36304e-05	0.003703281
923500	-8.85272	-13.0743	4.22161	0.006642793	0.08185012
924000	-5.12541	-11.0152	5.88976	0.0006140721	0.004471405
924500	-1.95363	-7.89229	5.93865	8.053723e-05	0.002559993
925000	-4.28701	-10.1206	5.83362	0.000297709	0.007594646
925500	-7.72325	-12.6162	4.89297	0.003220488	0.05170419
926000	-11.499	-14.5529	3.05387	0.01617705	0.1307025
926500	-8.5393	-12.8076	4.26826	0.002121442	0.08403854
927000	-9.22419	-12.7816	3.55737	0.007962061	0.1137425
927500	-8.76182	-13.0764	4.31456	0.006299132	0.07754587
928000	-6.10626	-11.8706	5.76432	0.0007691952	0.01058823
928500	-8.57204	-12.4433	3.87123	0.004049532	0.1019621
929000	-4.60224	-10.5283	5.92606	0.0005009954	0.002769238
929500	-7.81028	-12.524	4.71377	0.003423944	0.06046077
930000	-3.57715	-9.43042	5.85327	0.0001929203	0.006716608
930500	-9.8031	-12.8389	3.03582	0.009974173	0.137808
931000	-8.9919	-13.0128	4.02085	0.007212157	0.09131842
931500	-10.3117	-13.4262	3.11449	0.01219171	0.1316571
932000	-7.06988	-12.8054	5.73551	0.001162801	0.01163508
932500	-4.59424	-10.5695	5.97525	0.0003104588	0.0005001159
933000	-8.96862	-12.4657	3.49703	0.004491999	0.1202297
933500	-7.74809	-12.9042	5.15608	0.002927766	0.03884138
934000	-10.8432	-16.0965	5.25331	0.005159135	0.03174881
934500	-2.86238	-8.80668	5.94429	0.0002040485	0.002154532
935000	-7.14556	-12.4587	5.31314	0.001198965	0.03271716
935500	-4.50009	-10.3298	5.82972	0.0003477003	0.007739615
936000	-8.0019	-12.536	4.5341	0.003957234	0.06891083
936500	-6.54688	-12.4746	5.92768	0.0008282572	0.002361048
937000	-8.78633	-13.7091	4.92274	0.004906116	0.04853005
937500	-6.5141	-12.1825	5.66836	0.0008764597	0.015279
938000	-8.1438	-12.6482	4.5044	0.002101184	0.07225209
938500	-2.95844	-8.88934	5.9309	0.0002302352	0.002798172
939000	-7.39225	-12.6912	5.29891	0.0009299834	0.03369795
939500	-7.33596	-12.6832	5.34721	0.0008671414	0.03134573
940000	-10.6129	-13.097	2.48408	0.01328144	0.1620877
940500	-12.0777	-14.7766	2.69891	0.01886973	0.1457581
941000	-3.90775	-9.84801	5.94027	0.0003677648	0.002192114
941500	-10.1546	-12.9254	2.77082	0.003635379	0.1573969
942000	-6.81588	-12.4506	5.63475	0.001128833	0.01670695
942500	-1.99571	-7.92044	5.92473	8.189783e-05	0.003254917
943000	-4.72823	-10.6288	5.90053	0.0005372	0.004009667
943500	-7.98225	-12.5094	4.52711	0.002438333	0.07077921
944000	-10.5352	-13.5576	3.02241	0.01307316	0.1353798
944500	-8.46166	-12.4884	4.02672	0.003385775	0.09485164
945000	-9.9357	-14.403	4.46734	0.008159034	0.06804714
945500	-9.30072	-13.2438	3.94306	0.008184224	0.09423589
946000	-2.81413	-8.71606	5.90194	0.0001859545	0.004290513
946500	-8.0794	-12.5837	4.5043	0.00423441	0.07012386
947000	-12.8806	-14.4294	1.54883	0.0239024	0.1982291
947500	-6.01126	-11.7359	5.72465	0.0004776551	0.01286323
948000	-3.50291	-9.34596	5.84305	0.0001133088	0.007307394
948500	-13.9857	-13.0286	-0.957088	0.02559965	0.321828
949000	-7.96059	-12.4844	4.52386	0.003726834	0.06965329
949500	-10.1621	-12.5862	2.42409	0.01017814	0.1681907
950000	-2.43442	-8.34838	5.91397	0.0001395489	0.003735418
950500	-1.58939	-7.50437	5.91498	3.518398e-06	0.003820764
951000	-1.48063	-7.43588	5.95525	1.537909e-06	0.00180911
951500	-7.22283	-12.4323	5.20942	0.001506528	0.03759559
952000	-1.58603	-7.50098	5.91495	2.911499e-06	0.003822738
952500	-7.10359	-12.5935	5.48994	0.0007044974	0.0243717
953000	-1.73719	-7.65496	5.91777	3.262151e-05	0.003651865
953500	-2.01439	-7.95547	5.94108	8.815702e-05	0.002431281
954000	-1.62668	-7.55043	5.92374	2.419511e-05	0.003361879
954500	-2.67456	-8.55857	5.88401	0.0001143975	0.005258192
955000	-10.2819	-13.8501	3.56815	0.01151264	0.1096529
955500	-7.39049	-12.4253	5.03481	0.002060484	0.04577199
956000	-2.43064	-8.40809	5.97745	1.956712e-07	0.0007004206
956500	-6.99744	-12.4001	5.40263	0.001340486	0.02810145
957000	-2.41934	-8.37497	5.95562	0.0001205075	0.001671517
957500	-8.00665	-12.9098	4.90311	0.003808535	0.05060941
958000	-8.76253	-12.4299	3.66737	0.005086965	0.1111178
958500	-8.53968	-12.7787	4.23907	0.002207171	0.08541252
959000	-3.60455	-9.45598	5.85144	0.0001909813	0.006810309
959500	-2.77116	-8.74317	5.97201	8.447557e-05	0.0008882389
960000	-2.29985	-8.20205	5.9022	9.566755e-05	0.004367749
960500	-8.12107	-12.4305	4.30939	0.003700583	0.08040312
961000	-2.15265	-8.06537	5.91272	9.146839e-05	0.00384597
961500	-9.20263	-12.4543	3.25163	0.00506835	0.1319233
962000	-9.84505	-14.3289	4.48388	0.007953824	0.06742541
962500	-11.0234	-16.8748	5.85132	0.001780694	0.005226769
963000	-14.3539	-13.7569	-0.596951	0.03058806	0.2988327
963500	-3.15114	-9.02905	5.8779	0.0001919453	0.005486122
964000	-1.93224	-7.85582	5.92358	7.104851e-05	0.003323418
964500	-2.8377	-8.79639	5.95869	0.0001652457	0.00147347
965000	-5.37962	-11.1995	5.81984	0.0006032265	0.007978218
965500	-10.639	-12.6101	1.97108	0.01170967	0.1893094
966000	-7.82177	-12.4525	4.63076	0.002526821	0.0655083
966500	-4.82553	-10.7652	5.93964	0.0005183044	0.00207275
967000	-1.5187	-7.47503	5.95632	4.325744e-06	0.001752723
967500	-11.862	-13.9737	2.11171	0.002456538	0.1915313
968000	-11.2699	-12.8582	1.58835	0.005216286	0.2149393
968500	-8.02384	-12.6451	4.62123	0.004103741	0.06440802
969000	-9.16459	-12.8057	3.6411	0.007792273	0.1097262
969500	-2.39428	-8.34382	5.94954	0.0001306626	0.001965782
970000	-2.89292	-8.7517	5.85878	4.839509e-05	0.006585975
970500	-2.55475	-8.44022	5.88547	9.55316e-05	0.005204313
971000	-2.31665	-8.28878	5.97213	3.321255e-05	0.0009337104
971500	-9.92847	-13.9427	4.01428	0.001270309	0.09758906
972000	-8.29064	-13.4409	5.15027	0.0006942853	0.04136563
972500	-8.19499	-12.4633	4.26827	0.00311932	0.08304018
973000	-7.42735	-12.9468	5.51947	0.001773912	0.02182557
973500	-12.5072	-13.3957	0.88845	0.02142343	0.2337273
974000	-8.53938	-13.1712	4.63186	0.001309503	0.06667083
974500	-10.0198	-13.089	3.06926	0.01103137	0.1350786
975000	-9.98478	-12.4604	2.47566	0.008547734	0.1672423
975500	-7.09442	-12.5674	5.47302	0.0007543513	0.02516792
976000	-9.24678	-12.4607	3.21397	0.006757069	0.1321177
976500	-1.95402	-7.90259	5.94857	7.332131e-05	0.002071445
977000	-1.98316	-7.943	5.95984	5.336921e-05	0.001527845
977500	-8.63535	-12.9722	4.33682	0.005951009	0.07678145
978000	-4.60041	-10.4601	5.85973	0.00047335	0.006113458
978500	-7.12102	-12.5419	5.42084	0.001638078	0.02689316
979000	-8.0758	-12.8482	4.77242	0.004135987	0.05681642
979500	-1.86993	-7.79825	5.92832	6.576072e-05	0.003091271
980000	-4.39263	-10.2394	5.8468	0.0003854478	0.00684798
980500	-1.73946	-7.68003	5.94058	5.006073e-05	0.002494378
981000	-8.49871	-13.5311	5.0324	0.004199326	0.04375383
981500	-2.2596	-8.22669	5.96708	5.72699e-05	0.001161743
982000	-5.70511	-11.4791	5.77402	0.0005981795	0.01027396
982500	-8.61471	-12.791	4.17631	0.002263921	0.08849388
983000	-3.86447	-9.73438	5.86991	0.0003241875	0.005753602
983500	-5.95406	-11.8241	5.87006	0.0007860923	0.005284369
984000	-6.98586	-12.6669	5.68102	0.001192851	0.01432945
984500	-7.05695	-12.4049	5.34798	0.001339614	0.03083462
985000	-1.78509	-7.69507	5.90997	2.510188e-05	0.004049574
985500	-1.51512	-7.46667	5.95156	1.171628e-05	0.001983712
986000	-7.62844	-12.4553	4.82689	0.002144205	0.05608474
986500	-9.60456	-12.476	2.87147	0.005500188	0.1504996
987000	-3.43868	-9.39559	5.9569	0.0002540846	0.001473991
987500	-4.0009	-9.83773	5.83682	0.0002246613	0.007507336
988000	-6.89362	-12.3719	5.47826	0.00103331	0.02462673
988500	-5.35546	-11.1654	5.80998	0.0005695749	0.008504564
989000	-2.39337	-8.31717	5.9238	0.0001423858	0.003240825
989500	-3.27301	-9.22053	5.94752	0.000257326	0.001939808
990000	-8.42804	-12.4657	4.03771	0.003517558	0.09417035
990500	-6.34383	-12.2793	5.93546	0.0007798296	0.00202048
991000	-7.51857	-12.495	4.97643	0.001724547	0.0490272
991500	-7.70215	-12.9288	5.22668	0.002719325	0.03551986
992000	-2.8263	-8.73721	5.91091	0.0002010399	0.003826894
992500	-10.0798	-13.1765	3.09673	0.01129397	0.133443
993000	-12.0866	-15.7539	3.66735	0.01544918	0.1007566
993500	-2.38544	-8.28541	5.89997	0.0001055928	0.004469268
994000	-8.61579	-12.734	4.11818	0.002448491	0.09121579
994500	-10.1813	-15.0073	4.82593	0.0004707425	0.05780575
995000	-8.87398	-12.4288	3.55479	0.005269621	0.1165639
995500	-9.57435	-13.0465	3.47212	0.009350209	0.1166172
996000	-7.50209	-12.5644	5.06235	0.002610108	0.04384566
996500	-7.06677	-12.5505	5.48376	0.0007476429	0.02463744
997000	-5.41364	-11.2732	5.85955	0.0006661772	0.005929394
997500	-2.79114	-8.76158	5.97044	9.842561e-05	0.000952704
998000	-7.87057	-12.7673	4.89674	0.00355614	0.05118022
998500	-7.89936	-12.5087	4.60931	0.002303618	0.06680406
999000	-8.0386	-13.2506	5.21199	0.003141437	0.03583224
999500	-4.56635	-10.4696	5.90321	0.0005068352	0.00390588
1000000	-9.36359	-12.8543	3.49071	0.008506173	0.1165318
