Iteration	Posterior	Likelihood	Prior	r1	r2
871000	-18.5004	-23.6233	5.12292	0.03709219	0.006334881
871500	-17.4159	-22.6984	5.28254	0.03185167	0.003594476
872000	-17.8132	-23.2257	5.41249	0.02491142	0.004037088
872500	-19.3879	-24.1879	4.79998	0.05657193	0.003002402
873000	-22.6443	-23.0322	0.387876	0.2491686	0.03101077
873500	-18.8226	-23.9586	5.13603	0.03606319	0.006708423
874000	-15.1836	-21.0108	5.82718	0.007642795	0.0005713321
874500	-18.7557	-23.1171	4.36141	0.07510034	0.006402299
875000	-18.9475	-22.9843	4.03679	0.08749386	0.01023964
875500	-18.0228	-23.1624	5.13955	0.03971323	0.002882308
876000	-19.1109	-23.8917	4.78083	0.05130984	0.009221986
876500	-18.6508	-24.1547	5.50388	0.02019623	0.004183212
877000	-15.3329	-21.2406	5.90772	0.003886094	0.0003013117
877500	-18.3063	-23.3189	5.01262	0.04245005	0.00649199
878000	-18.2579	-23.0004	4.74254	0.05555257	0.006893595
878500	-22.304	-23.5242	1.22014	0.2055653	0.03300075
879000	-16.7118	-22.2772	5.56544	0.01912663	0.00217439
879500	-20.1128	-23.178	3.06524	0.1351992	0.01111216
880000	-18.9285	-22.9938	4.0653	0.08607137	0.01023698
880500	-19.3721	-23.2256	3.85353	0.09359062	0.01330608
881000	-19.1963	-23.7945	4.59823	0.0593026	0.0103593
881500	-16.2705	-21.9437	5.6732	0.01491489	0.0009981636
882000	-16.6676	-22.3178	5.65018	0.01499606	0.002068139
882500	-21.7047	-24.7796	3.07493	0.1200286	0.02579826
883000	-19.0888	-23.2225	4.13376	0.08133215	0.01155286
883500	-14.7004	-20.5291	5.82864	0.008058315	8.288199e-05
884000	-14.8046	-20.6281	5.82356	0.008224061	0.0001711079
884500	-14.5759	-20.3731	5.79714	0.009685815	3.043255e-05
885000	-18.8783	-24.3257	5.44739	0.02247952	0.00472423
885500	-16.1329	-21.8346	5.70169	0.01380976	0.0006792032
886000	-14.8897	-20.7041	5.81448	0.00856684	0.0002825867
886500	-18.2602	-22.9941	4.73397	0.05598118	0.00689355
887000	-15.1712	-20.9344	5.76315	0.01116502	0.0002506354
887500	-15.168	-21.0098	5.84182	0.007128784	0.0003532302
888000	-18.6097	-23.53	4.92031	0.05026308	0.003294467
888500	-25.0512	-23.4255	-1.6257	0.3297476	0.05111076
889000	-22.5189	-23.9413	1.42233	0.1934548	0.0350017
889500	-16.5551	-22.3485	5.79342	0.008404661	0.001497698
890000	-17.5504	-22.8386	5.28827	0.03110849	0.004051383
890500	-19.3435	-23.4516	4.10815	0.08792541	0.006240431
891000	-19.4453	-24.108	4.66268	0.05588808	0.01055096
891500	-17.1829	-23.1114	5.92856	0.002068334	0.001076896
892000	-18.6385	-23.6677	5.02913	0.04107731	0.007039417
892500	-15.6608	-21.5469	5.88612	0.005021322	0.000245888
893000	-18.0128	-23.0192	5.0064	0.04543957	0.003813721
893500	-15.1114	-21.0164	5.90501	0.003797789	0.0005251653
894000	-24.5379	-27.7306	3.19277	0.1065936	0.03334121
894500	-18.0514	-22.9319	4.88054	0.04971836	0.005827748
895000	-18.3412	-22.9686	4.6274	0.06212096	0.006082159
895500	-19.5224	-23.8005	4.27806	0.0729369	0.01273356
896000	-18.0911	-22.9202	4.82904	0.05271692	0.005404511
896500	-19.3444	-23.2395	3.8951	0.09713577	0.007682562
897000	-17.7056	-22.8414	5.13582	0.03825459	0.004527399
897500	-14.6109	-20.4031	5.79225	0.009940949	1.975598e-05
898000	-20.0059	-23.0069	3.00102	0.1333967	0.01612533
898500	-18.8076	-23.2597	4.45212	0.07142204	0.005545158
899000	-17.7191	-22.8204	5.10132	0.04039623	0.004111056
899500	-15.1403	-21.0593	5.91895	0.00313563	0.0004903419
900000	-14.6636	-20.4712	5.8076	0.009067215	0.0001262482
900500	-18.5865	-23.0011	4.41454	0.07032869	0.008517587
901000	-18.1787	-23.0569	4.87826	0.05130876	0.004351371
901500	-14.6888	-20.4897	5.80086	0.009395175	0.0001348217
902000	-18.7748	-23.0103	4.23546	0.07825973	0.009540479
902500	-21.2817	-24.5465	3.26479	0.1299501	0.006383656
903000	-19.4241	-23.0041	3.58003	0.1100168	0.01055485
903500	-19.1055	-22.9982	3.89262	0.09373553	0.01120693
904000	-19.9962	-23.0605	3.06428	0.129772	0.01658724
904500	-16.0493	-21.7779	5.72858	0.0130945	4.954883e-05
905000	-18.8399	-23.0953	4.25541	0.07670004	0.01010251
905500	-20.4453	-24.5875	4.1422	0.07656254	0.01590058
906000	-19.431	-23.7882	4.35712	0.06960275	0.01211459
906500	-19.1763	-23.0458	3.86953	0.09722814	0.008868632
907000	-19.5945	-22.9879	3.39346	0.1162412	0.01365894
907500	-16.8707	-22.5737	5.703	0.01433825	8.508286e-05
908000	-15.1239	-20.8974	5.77347	0.01048486	0.0004146277
908500	-17.0357	-22.5201	5.4844	0.02345717	0.001896109
909000	-20.9757	-23.0714	2.09562	0.178857	0.01593522
909500	-20.0121	-24.2606	4.24847	0.08274911	0.004400786
910000	-18.3188	-22.9801	4.66137	0.05938013	0.007124525
910500	-19.8735	-23.3222	3.44868	0.1181987	0.008940308
911000	-20.3571	-23.2833	2.92619	0.1422771	0.01098647
911500	-20.7334	-23.19	2.45668	0.1551048	0.02163418
912000	-15.486	-21.2884	5.80243	0.008547366	0.000904504
912500	-17.8348	-22.87	5.03514	0.04356442	0.004251899
913000	-18.4621	-22.9886	4.5265	0.06540982	0.007838651
913500	-19.1497	-22.9642	3.81445	0.09846661	0.01038418
914000	-19.3584	-22.9752	3.61684	0.1078218	0.01090917
914500	-18.4596	-23.2467	4.78705	0.05594894	0.004271589
915000	-18.4674	-23.1344	4.667	0.05826671	0.007956698
915500	-18.5619	-22.9558	4.39391	0.07211385	0.007764004
916000	-15.1975	-21.1105	5.91304	0.003345873	0.0005753952
916500	-21.2868	-24.2907	3.00397	0.1249102	0.0244646
917000	-22.5706	-23.1039	0.533325	0.2410393	0.03186768
917500	-19.2724	-24.5759	5.30345	0.0283395	0.006061449
918000	-17.8919	-22.9459	5.05403	0.04161008	0.005261527
918500	-15.0414	-20.8328	5.79144	0.009553923	0.0004474134
919000	-17.3461	-22.8121	5.46599	0.02298058	0.003293021
919500	-17.0406	-22.5667	5.52611	0.02169496	0.001572779
920000	-15.1735	-21.0611	5.88763	0.004776782	0.0004151324
920500	-16.72	-22.3244	5.60438	0.0180695	0.001284677
921000	-20.5496	-23.2451	2.69548	0.1441151	0.0206842
921500	-18.4737	-22.9797	4.50603	0.06766867	0.00660327
922000	-16.2044	-21.87	5.6656	0.01500426	0.001289113
922500	-24.1704	-23.3293	-0.841092	0.3176842	0.02394359
923000	-19.0902	-24.6883	5.59805	0.01592717	0.003743673
923500	-24.0521	-23.6521	-0.40002	0.2737906	0.04578356
924000	-18.8701	-24.2641	5.39402	0.02865843	0.00121388
924500	-18.9716	-24.2472	5.27558	0.02981101	0.00598314
925000	-14.9688	-20.7923	5.82357	0.008092338	0.0003025283
925500	-15.5057	-21.27	5.76427	0.01043986	0.0009198226
926000	-16.7403	-22.439	5.69871	0.01266613	0.001971764
926500	-18.9158	-23.4225	4.50674	0.06928848	0.004947898
927000	-19.3639	-23.031	3.66707	0.1033671	0.01285244
927500	-17.0325	-22.5137	5.48129	0.02358031	0.001928626
928000	-19.2049	-22.9637	3.75874	0.1006338	0.01100237
928500	-19.4289	-23.5023	4.07336	0.08271883	0.01318621
929000	-18.5053	-23.2271	4.72175	0.05550151	0.007984129
929500	-15.9785	-21.7016	5.72311	0.01206445	0.00135317
930000	-16.7977	-22.4243	5.6266	0.01600128	0.002241781
930500	-15.0591	-20.9009	5.84184	0.007318875	0.0001623688
931000	-17.2898	-22.6222	5.33239	0.02980192	0.003151935
931500	-14.7989	-20.603	5.80414	0.009139927	0.0002262518
932000	-19.4379	-23.6047	4.16674	0.08554719	0.005689025
932500	-20.9858	-24.1163	3.13051	0.1354987	0.007549053
933000	-18.1809	-22.9754	4.79451	0.05472813	0.00511937
933500	-20.8789	-23.1188	2.23986	0.1727764	0.01480367
934000	-15.5061	-21.3351	5.82906	0.007248152	0.0008719512
934500	-15.5455	-21.3319	5.78634	0.009285056	0.0009714004
935000	-14.8881	-20.7206	5.83245	0.007793529	0.0001573323
935500	-16.9392	-22.5893	5.65015	0.01478659	0.002279
936000	-19.0784	-23.5273	4.44889	0.07219527	0.004933212
936500	-17.744	-23.1677	5.4237	0.02447577	0.003912373
937000	-23.1162	-23.143	0.0267695	0.2626028	0.03563195
937500	-21.0616	-22.9666	1.90501	0.1838865	0.02043639
938000	-20.095	-23.0608	2.9658	0.1387961	0.01248731
938500	-20.7265	-23.3589	2.63241	0.1459178	0.02203508
939000	-23.5659	-26.1509	2.58509	0.1648037	0.00551501
939500	-16.0813	-22.0426	5.96137	0.001167403	0.0003375107
940000	-20.4793	-23.4108	2.93149	0.1426664	0.01033258
940500	-19.9417	-24.1218	4.18017	0.08580129	0.004763234
941000	-18.4054	-23.147	4.74161	0.05778488	0.004707652
941500	-18.8997	-23.2572	4.35748	0.07579154	0.005907661
942000	-23.4558	-23.7012	0.245388	0.2456292	0.04167461
942500	-15.585	-21.3517	5.76672	0.01022891	0.001008324
943000	-17.3362	-22.7965	5.46025	0.02484142	0.001719484
943500	-19.2871	-23.2196	3.93249	0.09016687	0.01278177
944000	-16.1435	-21.8337	5.69018	0.01357464	0.001489408
944500	-15.9032	-21.6326	5.72945	0.01290432	0.0001964982
945000	-18.771	-22.9798	4.2088	0.08107781	0.008055418
945500	-20.0109	-24.1324	4.12145	0.07861694	0.01488357
946000	-15.2592	-21.1259	5.86676	0.005834478	0.0004009396
946500	-18.7773	-23.9754	5.19803	0.03339614	0.006275687
947000	-15.6424	-21.4188	5.77645	0.009694242	0.001056581
947500	-22.5637	-23.1016	0.537941	0.2408806	0.03179562
948000	-20.502	-24.0594	3.55745	0.1151688	0.006532018
948500	-14.6763	-20.5096	5.8333	0.007864494	4.386163e-05
949000	-16.4489	-22.1317	5.68283	0.01361858	0.001813087
949500	-17.3035	-22.7979	5.49448	0.02330297	0.001546381
950000	-19.4387	-23.3469	3.90818	0.09055354	0.01361044
950500	-16.6299	-22.5553	5.92545	0.003170188	0.000130616
951000	-21.1771	-26.1106	4.9335	0.05125501	0.001643406
951500	-21.1167	-24.4487	3.33204	0.1265811	0.00639011
952000	-16.3294	-22.2791	5.9497	0.001390365	0.0006977074
952500	-18.3512	-23.1325	4.78134	0.05319864	0.007307413
953000	-16.5715	-22.2055	5.63395	0.01587925	0.001996271
953500	-18.3202	-23.1819	4.86172	0.04946481	0.007022588
954000	-21.9384	-22.9666	1.02823	0.2247241	0.0234378
954500	-16.4127	-22.1058	5.69315	0.01434181	0.0005738511
955000	-15.4863	-21.2525	5.76628	0.01035571	0.0009035009
955500	-18.6813	-24.1906	5.50928	0.01994366	0.004165498
956000	-19.0269	-23.4041	4.37724	0.07526985	0.005441337
956500	-16.0131	-21.9349	5.92188	0.002637339	0.0008417989
957000	-20.5801	-24.7165	4.13643	0.07648976	0.01626207
957500	-19.3873	-23.286	3.89864	0.097155	0.007486401
958000	-23.1794	-23.8936	0.714295	0.2489443	0.01491416
958500	-20.7664	-24.1993	3.43283	0.1213423	0.006589427
959000	-19.7287	-23.0646	3.33595	0.1218532	0.01092239
959500	-15.2162	-21.143	5.92679	0.002877291	0.0003564812
960000	-16.2078	-21.9623	5.75451	0.01037276	0.001474914
960500	-20.1549	-23.6363	3.48138	0.1075975	0.01790672
961000	-19.2642	-24.0034	4.73919	0.05286028	0.009753334
961500	-21.2875	-23.0712	1.78367	0.1931762	0.01721361
962000	-17.0786	-22.5034	5.42477	0.02559417	0.002740526
962500	-21.222	-23.6297	2.40778	0.1680957	0.0110887
963000	-15.8844	-21.6426	5.75825	0.01040185	0.001258969
963500	-16.8289	-22.3828	5.55393	0.02028015	0.001596808
964000	-19.9345	-24.6481	4.71364	0.05278035	0.01111111
964500	-18.5445	-22.982	4.43752	0.06949825	0.008199085
965000	-19.2712	-24.2937	5.02246	0.04043198	0.008018254
965500	-20.9595	-24.1442	3.18463	0.1179575	0.02238415
966000	-16.7035	-22.2861	5.58261	0.01825528	0.002187445
966500	-20.1647	-22.9634	2.79874	0.1441308	0.01550517
967000	-18.6144	-23.7544	5.14002	0.03616465	0.00640741
967500	-19.6689	-23.7526	4.08372	0.08137284	0.01401459
968000	-16.9415	-22.4752	5.53377	0.02029621	0.002588753
968500	-21.3875	-24.0649	2.67735	0.1396744	0.0260315
969000	-15.268	-21.0378	5.76973	0.01047329	0.0006134293
969500	-18.4121	-23.3673	4.95519	0.04486577	0.006947809
970000	-20.9311	-23.1287	2.19756	0.1672122	0.02248296
970500	-18.1968	-23.1726	4.9758	0.04442745	0.006355893
971000	-20.5421	-24.4719	3.92986	0.08567575	0.01740456
971500	-18.2667	-22.9568	4.69008	0.05830047	0.006768771
972000	-19.9003	-23.331	3.43067	0.1114102	0.01662951
972500	-16.246	-22.1291	5.88309	0.004343447	0.001075129
973000	-17.6823	-23.0323	5.35	0.03003267	0.00204061
973500	-15.6641	-21.3958	5.73171	0.01224922	0.0007387461
974000	-15.3384	-21.2728	5.93439	0.002348406	0.0005052122
974500	-14.9138	-20.7006	5.78678	0.009960985	0.0002733977
975000	-14.8859	-20.6674	5.78151	0.01031207	0.0001855463
975500	-17.2365	-22.8964	5.65987	0.01415414	0.002425753
976000	-18.4028	-23.1869	4.78415	0.05288261	0.007483144
976500	-15.2684	-21.1046	5.8362	0.007103823	0.0006593205
977000	-15.1895	-20.9575	5.76799	0.01073461	0.0004390328
977500	-19.282	-23.9496	4.66763	0.05600314	0.01018862
978000	-19.3336	-24.2025	4.86888	0.04702906	0.009099926
978500	-19.3021	-23.1105	3.80833	0.09635429	0.01280228
979000	-15.2913	-21.222	5.93072	0.002709043	0.0003280289
979500	-18.7413	-22.9602	4.21892	0.0801007	0.008526509
980000	-18.0384	-23.0868	5.04842	0.04370799	0.003444103
980500	-17.8419	-22.8777	5.03581	0.04359344	0.004189436
981000	-16.6132	-22.1993	5.58611	0.01827017	0.001997778
981500	-18.5514	-23.0387	4.48728	0.06676822	0.008441167
982000	-20.458	-22.9922	2.53424	0.1574667	0.01539438
982500	-19.6047	-23.0257	3.42097	0.1143852	0.01413977
983000	-17.8253	-22.8555	5.0302	0.04358531	0.004478119
983500	-21.3035	-23.2941	1.99061	0.18578	0.01426256
984000	-25.4971	-25.9511	0.454083	0.2204255	0.05644356
984500	-21.4668	-25.1293	3.66245	0.09484982	0.02160093
985000	-15.9105	-21.6263	5.71582	0.01253666	0.001245618
985500	-15.457	-21.3999	5.94285	0.001970467	0.0004601879
986000	-21.6947	-24.4841	2.78933	0.1330231	0.02708376
986500	-16.4078	-22.2349	5.82706	0.006909375	0.001310655
987000	-15.2424	-21.0143	5.77186	0.01038635	0.0005936935
987500	-17.4201	-22.9073	5.48725	0.02190562	0.003305113
988000	-21.0286	-24.4761	3.44749	0.1211307	0.006067903
988500	-15.7496	-21.6734	5.92381	0.002629956	0.0007525928
989000	-17.8248	-23.2249	5.4001	0.0278988	0.001669568
989500	-16.3494	-22.0187	5.66924	0.01514585	0.0009651553
990000	-16.5468	-22.1429	5.59603	0.01794794	0.001823944
990500	-14.9456	-20.7308	5.78519	0.01001621	0.000297501
991000	-19.9123	-22.9983	3.08597	0.1324529	0.0128216
991500	-17.7876	-22.8723	5.08464	0.04052238	0.004818609
992000	-17.4357	-22.8486	5.41292	0.02535479	0.003572518
992500	-18.8263	-23.5317	4.70545	0.06024449	0.004056377
993000	-14.9467	-20.7583	5.81156	0.008648405	0.0003467889
993500	-19.7872	-23.7989	4.01171	0.08428659	0.01470107
994000	-17.3017	-23.1889	5.88723	0.003875368	0.001336168
994500	-15.2751	-21.0398	5.76476	0.0107816	0.0005538515
995000	-15.6357	-21.5019	5.86613	0.005371544	0.0008953626
995500	-20.7022	-23.2639	2.56173	0.1497912	0.02169552
996000	-18.2283	-22.9481	4.71983	0.05703273	0.006548776
996500	-14.7049	-20.5372	5.83237	0.007892396	6.245314e-05
997000	-18.6084	-23.0298	4.42137	0.06977742	0.008727081
997500	-18.864	-24.2422	5.37817	0.02547216	0.00519232
998000	-21.1585	-23.6849	2.52638	0.1627448	0.01050934
998500	-17.4888	-22.7369	5.24804	0.03398045	0.003190837
999000	-17.4621	-23.0868	5.62477	0.01560538	0.002729213
999500	-16.7697	-22.3024	5.53274	0.02091625	0.00202009
1000000	-17.5193	-22.7371	5.21781	0.03495446	0.003728291
